"tau","threshold_t_long_square","thumbnail_sweep_id","threshold_v_short_square","threshold_v_ramp","peak_v_short_square","avg_isi","sag","trough_t_ramp","threshold_t_ramp","slow_trough_v_ramp","adaptation","has_pause","electrode_0_pa","trough_v_long_square","input_resistance_mohm","id","latency","fast_trough_v_ramp","vm_for_sag","slow_trough_v_long_square","rheobase_sweep_id","peak_t_ramp","threshold_t_short_square","has_burst","upstroke_downstroke_ratio_short_square","slow_trough_t_long_square","threshold_v_long_square","fast_trough_t_long_square","ri","has_delay","upstroke_downstroke_ratio_ramp","trough_t_long_square","specimen_id","threshold_i_long_square","threshold_i_short_square","rheobase_sweep_number","peak_v_ramp","fast_trough_v_short_square","fast_trough_t_short_square","peak_t_short_square","threshold_i_ramp","slow_trough_v_short_square","fast_trough_t_ramp","slow_trough_t_short_square","trough_v_short_square","slow_trough_t_ramp","f_i_curve_slope","trough_t_short_square","peak_t_long_square","seal_gohm","fast_trough_v_long_square","upstroke_downstroke_ratio_long_square","trough_v_ramp","peak_v_long_square","vrest"
"20.2364350614069","1.187085","483028631","-44.6125030517578","-38.4687512715658","49.2750030517578","63.4036666666667","0.0289575643837452","3.55680166666667","3.527105","-52.6145858764648","0.0299218854808224","False","20.4874988501969","-52.71875","129.452272","483029107","0.0377750000000001","-50.6666704813639","-91.375","-52.71875","483028627","3.52746333333333","1.023019","False","3.51434229055514","1.210595","-40.125","1.188715","178.125008940697","False","3.58673944499002","1.210595","483027960","90.0","499.999969482422","31","52.2083346048991","-53.0562515258789","1.024553","1.023331","62.6666641235352","-71.5625045776367","3.52880333333333","1.588396","-71.5625045776367","3.55680166666667","0.241366916488374","1.588396","1.18746","1.909131776","-51.28125","3.25732699484915","-52.6145858764648","50.1250038146973","-70.5754852294922"
"15.8406459227204","1.10032","488430676","-43.96875","-27.53125","31.2812519073486","84.399","0.0313746854662895","7.60033666666667","7.58178833333333","-47.8854204813639","0.0841486553962949","False","48.5493728552555","-49.0000038146973","110.793784","488431606","0.0368300000000001","-43.0208346048991","-81.6562576293945","-49.0","488430672","7.58233","1.02289","False","2.22944941278352","1.118125","-29.7812519073486","1.10193","145.625084638596","False","1.58865306592156","1.118125","488430421","150.0","440.0","32","22.145835240682","-52.2083358764648","1.02446666666667","1.02322833333333","164.041666666667","-69.187505086263","7.58341166666667","1.774205","-69.187505086263","7.60033666666667","0.14789435943637","1.774205","1.100725","1.44263296","-44.9375038146973","1.94683080597992","-47.8854204813639","25.28125","-67.9644393920898"
"15.7727870560393","1.25766","541540850","-49.0750022888184","-43.9479192097982","40.24375","55.7625","0.113969534635544","4.29716","4.26809333333333","-52.3125025431315","0.0716248789439064","False","-52.4374987875831","-54.0312538146973","131.941832","541543049","0.0447600000000001","-51.5416679382324","-84.8125076293945","","541540870","4.26869333333333","1.02302","False","2.98006904678998","","-42.59375","1.26004","147.142961621284","False","3.65121920374429","1.37966","541540615","40.0","620.0","52","42.3229166666667","-50.3062530517578","1.02506","1.023612","81.1666666666667","","4.27060666666667","","-71.3812530517578","4.29716","0.266759645055189","1.304032","1.25824","1.308637952","-51.4062538146973","3.41170910581928","-52.3125025431315","42.3750038146973","-70.5411834716797"
"16.7056171224702","1.11586","579986088","-48.6375022888184","-39.6666692097982","46.9187522888184","75.7933333333333","0.148680374026299","4.13582","4.10539333333333","-57.2604179382324","0.0182141186274112","False","-6.63500027489605","-56.3125","280.747744","579989918","0.02552","-55.6458358764648","-95.46875","-56.3125","579986084","4.10588","1.0229","False","3.92228659097959","1.14904","-42.5","1.1186","212.812498211861","False","3.67449369188757","1.14904","579981789","90.0","509.999969482422","35","48.7291692097982","-60.3687515258789","1.025616","1.023316","77.1666666666667","-73.0562530517578","4.10828666666667","1.667028","-73.0562530517578","4.13582","0.210756972111554","1.667028","1.11634","1.696660992","-54.9062538146973","3.63077430989068","-57.2604179382324","47.4375038146973","-72.1645965576172"
"19.8981590320805","1.247165","396377792","-42.2578125","-31.6145846048991","24.2500009536743","44.7261904761905","0.115165926516056","5.83831166666667","5.82428","-55.0625012715658","0.00444071360292892","False","-12.593124459892","-55.3125","189.849888","464349488","0.05139","-53.9270846048991","-92.5","-55.3125","396377804","5.82462166666667","1.02315875","False","1.65111915130189","1.260315","-32.5000038146973","1.248495","185.937494039536","False","1.48228320201928","1.260315","324493977","119.999992370605","780.0","46","24.5208333333333","-58.8437509536743","1.0243325","1.0234625","120.083330790202","-72.7265663146973","5.825435","1.28540625","-72.7265663146973","5.83831166666667","0.341699611039127","1.28540625","1.24754","2.31156736","-52.3437538146973","1.52580107637776","-55.0625012715658","16.8125","-71.815055847168"
"19.0040971369401","1.20754","518272847","-45.4437530517578","-39.9166692097982","32.5687526702881","78.1066666666667","0.0808621942996979","5.14783333333333","5.10853333333333","-57.0937512715658","0.0269213212558402","False","19.2875021509664","-57.5625038146973","166.255824","518278032","0.0553600000000001","-50.5833346048991","-92.4062576293945","-57.5625038146973","518272859","5.10901333333333","1.023004","False","3.4057592719928","1.25026","-38.3437538146973","1.21016","143.593862652779","False","3.26086603679557","1.25026","518271679","100.0","979.999938964844","40","34.7083346048991","-52.8125022888184","1.025096","1.02344","102.208330790202","-77.8437530517578","5.11112666666667","1.281628","-77.8437530517578","5.14783333333333","0.168602370470808","1.281628","1.208","1.064818688","-47.0937538146973","3.4115497240203","-57.0937512715658","35.4375038146973","-77.3134155273438"
"5.77098565579022","1.024725","487640857","-48.6312515258789","-32.5000019073486","20.5437503814697","","0.0272234305739403","16.1192975","16.1179475","","","False","-6.89812486645569","-66.5625","115.558864","487641777","0.00658500000000006","-55.8437519073486","-80.0937576293945","-44.7812538146973","487640835","16.1183775","1.023056","False","1.25572440539234","1.089825","-47.2812538146973","1.02565","86.5623876452446","False","0.903056750322021","1.02572","487640196","410.0","0.0","48","1.84375017881393","-66.6312515258789","1.024013","1.023333","377.4375","-70.8937515258789","16.1192825","1.330891","-70.8937515258789","","0.522965276509033","1.330891","1.02503","2.032526848","-66.4375076293945","1.223586530606","-55.9062519073486","17.875","-70.4189300537109"
"8.44157721382494","1.04028","527098100","-39.1687515258789","-33.0416666666667","31.2312515258789","25.2758974358974","0.0435074232518673","11.5213","11.5172266666667","-50.6458358764648","-0.0119699722162318","False","-3.80249954787248","-51.5000038146973","183.4248","527100892","0.0106200000000001","-49.9062525431315","-89.3750076293945","-43.3125","527098112","11.5176933333333","1.023048","False","2.71556272008303","1.4549","-34.15625","1.04206","134.531170129776","False","3.13674005641958","1.0424","527095729","280.0","660.0","49","25.4166679382324","-59.5125022888184","1.027056","1.023384","262.458333333333","-76.0437530517578","11.5201","1.185696","-76.0437530517578","11.5213","0.440534208059981","1.185696","1.04064","1.25235648","-51.28125","2.87783337733261","-50.6458358764648","28.0","-74.5060882568359"
"18.3068611960682","1.041455","487177915","-50.8687530517578","-28.9479179382324","18.3062503814697","9.00499999999993","0.0659871175885201","7.40714666666667","7.39787333333333","-51.75","","False","-18.9600002364898","-68.0625076293945","255.005456","487179395","0.0117350000000001","-50.3750025431315","-101.781257629395","-48.8125","487177909","7.39869833333333","1.022918","False","1.6967267575916","1.934265","-45.5000038146973","1.042775","205.156177282333","False","0.944813929303647","1.042855","487176969","170.0","660.0","37","-1.54166682561239","-65.1687530517578","1.024252","1.023288","159.45832824707","-79.6125030517578","7.40037833333333","1.367805","-79.6125030517578","7.409475","0.444045539571478","1.367805","1.04186","1.329945984","-67.9687576293945","1.54473813127422","-51.8229179382324","18.5625019073486","-78.4038543701172"
"19.3225660036044","1.06052","596053769","-46.6812515258789","-44.2812512715658","44.7875","42.4365217391304","0.490941017866135","1.96932","1.94926","-56.5833358764648","0.00229933101349385","False","32.0650034302261","-59.09375","391.444032","596059487","0.00922000000000001","-52.0208358764648","-99.7187576293945","-59.09375","596053811","1.94974","1.022956","False","2.89068636512902","1.07656","-45.2500038146973","1.06238","359.687656164169","False","3.23845564143813","1.07656","596049209","20.0","160.0","37","45.9895846048991","-55.4687522888184","1.024688","1.023356","23.25","","1.95143333333333","","-62.6125015258789","1.96932","0.269957289982678","1.048904","1.06094","1.107142784","-55.59375","3.13816525716283","-56.5833358764648","45.5937538146973","-60.6698036193848"
"21.5285741724635","1.12309","486108319","-48.1614615122477","-39.9687538146973","40.7656269073486","90.917","0.0318340621888638","3.6493975","3.6103625","-57.5312519073486","0.0507697406012879","False","-43.2587507481763","-53.1562538146973","264.328544","486108721","0.0584600000000002","-51.125","-93.1562576293945","-53.1562538146973","486108315","3.61077","1.02302083333333","False","4.22358476843438","1.14204","-37.2187538146973","1.12619","171.093955636024","False","3.58264780023701","1.14204","486108147","110.0","870.0","44","41.2812519073486","-51.5104192097982","1.02531916666667","1.02339333333333","64.7500019073486","-77.0520833333333","3.6128625","1.47505833333333","-77.0520833333333","3.6493975","0.19506778849289","1.47505833333333","1.123515","1.419233408","-48.03125","3.92666938429938","-57.5312519073486","39.0625","-76.1808242797852"
"8.31457054820465","1.13543","481094396","-42.4812515258789","-26.3333346048991","12.6937505722046","10.025","0.0584532245993614","15.9136183333333","15.9125266666667","","","False","-120.719989560314","-51.6562538146973","92.680752","481095237","0.00543500000000008","-52.5104192097982","-90.53125","","481094410","15.9128466666667","1.023014","False","1.32153680992767","","-30.3125","1.13654","78.2812535762787","False","1.00382081665092","1.1366","481093525","370.0","580.0","65","13.6666673024495","-59.3125030517578","1.024017","1.023252","372.291666666667","-69.6062530517578","15.9135733333333","1.417969","-69.6062530517578","","0.931127150030384","1.417969","1.135705","1.88426496","-51.5625038146973","1.26586524112909","-52.6354192097982","1.81250011920929","-69.0012664794922"
"15.0420671303764","1.068335","396331332","-20.9625003814697","-34.546875","30.39375","86.73","0.034500028938055","3.639295","3.5990475","-50.6875019073486","0.307736653983629","False","6.26437486953013","-41.59375","138.224288","396485906","0.0223200000000001","-45.453125","-87.53125","-41.59375","396331326","3.5997075","1.022883","False","2.69935354310103","1.084025","-30.8437519073486","1.072875","151.093780994415","False","3.60647804812722","1.084025","320654829","249.999984741211","840.0","51","35.0937519073486","-52.0000007629395","1.02833","1.023469","64.4375","-71.1","3.60347","1.592888","-71.1","3.639295","0.117904755263878","1.592888","1.069085","3.387150336","-38.6875","3.39868072602068","-50.6875019073486","29.5","-69.4515762329102"
"4.84332547283539","1.02944","396320976","-44.4791666666667","-32.0416666666667","15.28125","12.8574025974026","0.0613643974065781","13.1395616666667","13.137785","","0.00448565520884427","False","-99.7731203211671","-54.5625","149.703568","396485173","0.00670999999999999","-53.53125","-89.3750076293945","","396320970","13.1381566666667","1.02302666666667","False","1.67123752943747","","-41.84375","1.030675","103.281363844872","False","1.53106525628511","1.030755","318522838","310.0","353.333333333333","43","15.0625009536743","-66.3541666666667","1.02682166666667","1.023345","302.958333333333","-78.1875","13.1393133333333","1.38605333333333","-78.1875","","1.12142857142857","1.38605333333333","1.029775","1.165433088","-54.40625","1.61296669374501","-53.75","14.59375","-77.5536880493164"
"5.37101239513037","1.03098","464292277","-45.925","-29.8333333333333","17.4937503814697","12.2559375","0.046269629150629","13.477305","13.4744616666667","-53.7708333333333","0.00288391118355226","False","-20.6974992700282","-59.09375","124.348424","464644842","0.00948499999999997","-52.9270858764648","-94.625","","464292337","13.4748566666667","1.02299","False","1.38406697218514","","-41.0625","1.03193","85.2678567171097","False","1.05880581915426","1.032065","341016267","290.0","630.0","78","3.65625","-60.3000007629395","1.02388","1.023222","311.333333333333","-76.3125030517578","13.4760866666667","1.189003","-76.3125030517578","13.477305","0.817702936128429","1.189003","1.031245","3.00915456","-58.9375","1.32414886016627","-53.7708333333333","4.21875","-75.4902877807617"
"25.2100491018059","1.139495","485166469","-36.4812515258789","-37.6875025431315","40.5812522888184","66.9135714285714","0.0389657542109489","3.99305","3.93352333333333","-51.9166679382324","0.0249206652846768","False","-15.6000004580825","-48.8437538146973","114.25252","485171103","0.0509350000000002","-44.5520871480306","-87.3125076293945","-48.8437538146973","485166465","3.93402166666667","1.023056","False","3.16451571022567","1.176225","-37.5937538146973","1.142115","176.250085234642","False","3.65699231439821","1.176225","485161419","70.0","280.0","31","46.7500012715658","-48.3125015258789","1.02553","1.023529","72.8333333333333","-69.2625030517578","3.936175","1.212788","-69.2625061035156","3.99305","0.221205368105854","1.212788","1.140045","14.56855479","-44.5312538146973","2.96889371706902","-51.9166679382324","37.71875","-68.3296966552734"
"17.1797306673103","1.218355","486779108","-45.8062538146973","-35.2812525431315","36.5500030517578","129.621666666667","0.0596978142857552","6.39454333333333","6.34272833333333","-57.0625025431315","0.0970233486594785","False","-10.4831256522719","-54.3437538146973","146.736672","486781131","0.0645150000000001","-47.1145871480306","-93.0312576293945","-54.3437538146973","486779238","6.34315333333333","1.023057","False","4.27101076439144","1.26306","-37.3125","1.2228","125.781208276749","False","3.70959654086137","1.26306","486776965","160.0","260.0","101","34.8437512715658","-51.6125022888184","1.026227","1.023427","133.041666666667","-80.3625045776367","6.34634166666667","1.554734","-80.3625045776367","6.39454333333333","0.124416425565923","1.554734","1.21881","1.767785984","-46.8750038146973","4.0717152716628","-57.0625025431315","33.3125038146973","-80.3194351196289"
"35.9975757825515","1.15331","396959837","-42.9375","-39.1770846048991","33.5390625","37.0846","0.132928401231766","2.050175","2.04849833333333","-51.4583346048991","0.0277129709221424","False","10.2125001164022","-56.9375","371.07264","464357150","0.0210600000000001","-56.5520846048991","-98.6250076293945","-53.1875","396959859","2.04903333333333","1.02275625","False","1.60684992389404","1.68034","-41.96875","1.154995","430.468857288361","False","1.51484943129456","1.155015","396939115","20.0","360.0","39","34.5000012715658","-60.7500009536743","1.02425875","1.02320875","25.7083333333333","-66.4921875","2.05013833333333","1.61479875","-66.4921875","2.07864333333333","0.272386058539437","1.61479875","1.153815","2.017659648","-56.9062538146973","1.60071452324226","-56.6562512715658","26.03125","-65.1735992431641"
